0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000119	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000149	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000212	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000004	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000354	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000006	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002209		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002761		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002761		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000008	0.002761		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000013	0.002761		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000013	0.002761		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000013	0.002761		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000013	0.003944		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.000708	0.000013	0.003944		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.001179	0.000026	0.003944		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.001179	0.000026	0.003944		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.002358	0.000026	0.003944		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.002358	0.000026	0.006574		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.002358	0.000026	0.006574		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.002358	0.000026	0.006574		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.002358	0.000026	0.006574		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.006574		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.003931	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.007861	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.013102	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.026205	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.043674	0.000026	0.013148		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.043674	0.000037	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000047	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.014609		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.018261		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.018261		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.018261		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.018261		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.026087		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.026087		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.026087		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.048527	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.044116	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.044116	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.044116	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.044116	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.044116	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.044116	0.000052	0.043479		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.036763	0.000052	0.062112		2.469348	25.990116	1.174705
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

